block,street_name,latitude,longitude,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
445A,FERNVALE RD,1.39222013843696,103.874409781406,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.296153774308,5035.845773974593,4544.934833955978,4965.647278314311,5041.986805646361,5420.0820054919395,6434.084272006675,6771.546696528556,6631.578947368421
445B,FERNVALE RD,1.39224716162449,103.874095130429,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.498192703566,5109.36422658361,4826.61770828793,4503.3927670782505,4724.988735919899,5446.6145470168785,5865.757984171757,6613.316396739706,
446,CHOA CHU KANG AVE 4,1.3807129959352,103.73689142472,,,,,,,,,,,,2506.430055190393,2465.3749267498015,2619.297729597512,2470.281422352462,2205.17601760176,2209.54802259887,2328.516949152542,,2877.024202420242,2916.6666666666665,3304.0677966101694,4020.0,4018.75,3891.666666666667,3500.0,3416.6432674764824,,3514.917678208499,3110.0,3356.09243697479,4369.747899159664,4666.666666666667,4723.753501400561,4600.0
446,YISHUN AVE 11,1.42303228780105,103.84515982739,,,,,,,,,,,,,,,,,,,,,,,,,,,4072.1520959950135,4476.924067301242,4199.9725579927035,4190.872114582367,4403.430889033096,4567.282219105501,,5792.154560233347,
446,ANG MO KIO AVE 10,1.36776095130956,103.855357145908,,,595.5882352941177,,1338.235294117647,2014.7058823529408,2691.176470588235,,,2132.3529411764707,2250.0,2011.764705882353,,2575.301204819277,,2463.2352941176473,2058.823529411765,2352.9411764705883,3308.823529411765,3566.265060240964,,4558.823529411765,4838.235294117647,,4823.529411764706,4264.705882352941,,,3602.941176470588,3742.4698795180725,,,,,
446,PASIR RIS DR 6,1.37030619298611,103.95772686444,,,1264.4628099173551,1794.1176470588234,1887.083071227222,2266.6617592463863,3389.603744752254,3358.003579240406,2803.153191662809,2592.862985359314,2719.9125103270626,2481.391784157393,2365.103540952765,2168.141592920354,2229.4626135915505,2129.1366458169714,2227.729170809306,2174.757281553398,2869.7006072874137,,3632.290388814684,4563.1067961165045,4165.289256198347,4397.593472423054,4255.319148936171,4085.5382935459716,,3811.5114425480024,4020.456333595594,3989.36170212766,3976.337243984888,4514.184397163121,4811.092749431936,,
446,HOUGANG AVE 8,1.37880458762235,103.894283804483,,,,,,3304.7945205479455,3473.6671603109958,3923.9864864864867,3195.1314328026656,3063.0206449110556,3369.25212884117,2974.9672960631865,2808.219178082192,2808.219178082192,2484.6137233123536,2094.5945945945946,2291.095890410959,2431.5068493150684,2945.205479452055,3302.2954461310624,3492.885351104529,,4253.33209922251,4953.835616438357,4304.763667777366,4412.241392077009,4189.189189189189,4459.459459459459,4481.8417869924715,4949.324324324324,4816.235468345058,5047.528693076638,5639.670492410219,6025.978032827348,
446,TAMPINES ST 42,1.35794464402802,103.950999070017,843.3397683397684,889.3834768834769,863.9449064449066,1120.1415701415701,1663.9302917080695,1857.6749826749826,3097.804897804898,3033.0818112068114,2573.5996619329953,2326.4350064350065,2621.3039570182423,2478.387040887041,2366.4736164736164,2627.7027027027025,2654.209979209979,2544.265419265419,2396.9326469326465,2664.736164736165,3038.6137511137513,3378.3783783783783,3738.0204930204927,4399.449449449449,4824.324324324324,,4743.243243243243,4431.467181467181,4409.73665973666,4439.189189189189,4199.752637252637,4146.525096525096,4378.378378378379,4747.747747747748,4993.292743292744,5377.746794413461,5461.538461538462
446,BRIGHT HILL DR,1.35787153515674,103.832313916906,,,,1523.809523809524,1750.1983602221635,2867.1885605683515,3277.2143088408884,3594.02008994242,2931.6782042145987,3277.407795900399,2901.2158054711244,2735.5209547934005,2792.889792345156,,2606.850459482039,2658.610495195861,2444.2342701103653,2650.485436893204,3369.6469536646023,3500.0,3921.4622269873853,4074.182214508156,3576.1316872427983,5105.691056910569,4363.636363636364,,4752.215623572407,5381.818181818182,5463.7910606567375,,4609.090909090909,5045.132232359803,6102.739792652773,,
446B,JLN KAYU,1.39176689034841,103.873322981775,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.15975422427,4514.42089093702,4597.542242703533,4562.724014336917,4822.580645161291,5713.978494623657,6035.122580645161,
446C,JLN KAYU,1.39228448797034,103.873579578496,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.921146953405,4651.612903225806,4585.253456221198,4569.89247311828,4698.52329749104,5268.817204301075,6021.505376344087,
447,CHOA CHU KANG AVE 4,1.38063153989997,103.737541420963,,,,,,,,,,,,,2473.3977438271695,2367.510199781523,2352.9411764705883,2252.9189753963938,2279.481092436975,2206.6798793647954,2685.888762284575,2725.0,3094.834710743802,3416.8032786885246,4144.313517721235,4158.415841584158,,3218.4873949579837,3384.8348598053085,3344.9363507779353,3295.555555555555,3571.428571428572,3543.4950386934433,4220.762711864407,4457.880214250934,4742.050909090909,
447,HOUGANG AVE 10,1.37952212282498,103.894768065848,,,,,,2370.359249894648,3158.333333333333,3020.2365612713515,2623.604820057459,2517.1316248615885,2833.333333333333,2320.5475462356194,2242.740630367749,,2418.8038102216524,,2133.899676375405,,,3241.6666666666665,3228.194644861311,,4243.4250764526,4563.1067961165045,3726.415094339623,3592.5925925925926,,,3690.47619047619,3559.322033898305,3904.7619047619046,,4629.62962962963,5182.20064724919,
447,JURONG WEST ST 42,1.35248124739538,103.720399429592,833.3888542501708,905.9870550161812,1053.3980582524273,1270.5301198719003,1689.5083395568834,1951.271904035324,2649.432399941492,2838.321419680643,2318.049211150774,2221.7994076024356,2195.097087378641,1927.2329167225398,1805.3015721319982,1822.5483210118464,1916.3243714214586,2012.9449838187702,1949.1924943988051,1916.4488424197161,2462.7831715210355,2751.8428622797555,3184.4660194174758,4107.659115426106,3879.611650485437,4092.233009708738,3695.1549663928304,3398.0582524271845,4077.669902912621,3898.0582524271845,3391.585760517799,2991.5254237288136,3402.368932038835,4126.21359223301,4261.7556577207415,4466.019417475728,3883.495145631068
447,PASIR RIS DR 6,1.37084205506616,103.957860588609,,,,,,2921.6990670181754,,,3083.870967741936,3025.8064516129034,3368.8845401174167,,,2660.8294930875577,,,,,3258.064516129032,3197.278911564626,3573.133009279717,3619.3548387096776,4319.727891156463,,4503.225806451613,3938.3561643835615,,,4438.446346280447,,,4783.585692341452,5342.465753424657,,
447,TAMPINES ST 42,1.35735906297138,103.950485484376,,861.9505494505495,1106.9139194139195,1455.8150183150183,,2381.1813186813188,3273.809523809524,3321.4285714285716,2701.9230769230767,2501.2102831625307,2673.5090751944686,2581.9065453896915,2374.621866897148,2485.576923076923,2527.4725274725274,,1910.112359550562,2163.4615384615386,2548.076923076923,2981.730769230769,3915.29304029304,,,,,,,4038.4615384615386,,,,,,5480.769230769231,
447,BRIGHT HILL DR,1.35822160781612,103.831932958776,,,,2450.0,3458.833333333333,3449.1288625904012,4103.611111111111,4382.408045977011,3693.746666666667,3323.407407407407,3650.0,3168.0,3065.7777777777774,2973.0682445759367,2930.6666666666665,2787.7777777777774,2866.833333333333,3164.944444444445,4104.0,3840.0,4235.785408225726,4937.5,4490.0,5875.0,5291.666666666667,5427.466666666666,5554.31952662722,5651.268902038133,5712.0,,5895.833333333333,5902.777777777777,,6733.333333333333,7150.0
447A,JLN KAYU,1.39213828524835,103.872490556246,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.070181009844,5121.813562747193,4779.175928866307,4932.72996718535,5903.609611516884,5981.057351540172,6914.893617021276,6461.014925373134
447B,JLN KAYU,1.3924663292243,103.873207670352,,,,,,,,,,,,,,,,,,,,,,,,,,,,5073.928231184504,4972.308669418863,4865.354080660527,4997.38012067323,5713.136445432413,5595.744680851064,6985.30127478111,
448,YISHUN RING RD,1.422482716779,103.844903042843,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.62782902256,4236.650879536037,4152.980713024305,4335.206854925931,4267.612903225807,4918.478260869565,5163.627863487611,5771.234872254594,6347.594819611471
448,CHOA CHU KANG AVE 4,1.38022306846714,103.737346540576,,,,,,,,,,,,,3019.6214737906084,2755.7971524878,2555.924845279047,2512.407214534874,2413.761179718627,2508.414688895107,2799.595526673439,3078.3216783216785,3626.658114068186,4158.65878725591,4292.382364204498,4446.043165467626,4090.909090909091,4125.874125874126,4012.3626373626375,4074.27636227575,3935.251798561151,4055.944055944056,3728.8121949992455,4588.001027749229,5187.919171843006,5524.475524475524,
448,ANG MO KIO AVE 10,1.36744190123143,103.856396604517,711.7292700212615,588.2352941176471,,,1325.301204819277,1566.2650602409635,,,2147.058823529412,,,2022.0588235294115,,,2622.549019607843,2216.867469879518,2248.228206945429,,,3391.4186156390265,,,,,,4411.764705882353,,3975.9036144578313,,,3352.9411764705883,4264.705882352941,,,
448,HOUGANG AVE 10,1.37911514056102,103.895119125321,,,,,,2247.0539633443664,2896.6990291262136,3256.2994506916257,2552.778279453374,2520.487996250519,,2423.855755894591,2237.3602979582874,2348.1873340452257,2450.7628294036067,2200.0,2095.2380952380954,2809.5238095238096,2810.3466653574396,2952.3809523809523,3652.629674185464,3871.428571428571,4317.460317460317,,4295.238095238095,3910.078594544614,3582.9403606102637,3831.858407079646,3857.142857142858,3793.0889169827224,4000.0,4126.21359223301,,5047.619047619048,
448,JURONG WEST ST 42,1.35263257879695,103.719400998152,846.6019417475727,890.3099327856609,883.400922140226,1344.3833124116125,1658.8187702265373,1904.1722678615884,2652.5002780735067,2748.1604839038605,2300.517281553398,2057.838778672498,2245.347482039106,1938.991909385113,1844.5140884292603,1987.5774905028684,2309.6153846153848,1864.0776699029127,2000.5198220064724,2000.0,2533.46713965646,2742.718446601942,3317.276574558128,3945.232760766741,3844.89357729649,4075.0809061488676,3699.029126213592,3930.820575056012,3891.200315326529,3332.921946135703,3188.946975354743,,3326.4495685005395,,,4201.579726838901,
448,PASIR RIS DR 6,1.37058566924194,103.958107186493,,,,2602.7397260273974,,3094.1914250133427,3801.3698630136987,3957.725493684398,3760.27397260274,3188.356164383562,3368.172922967444,3301.3698630136987,2762.40882405266,,,2465.753424657534,2421.232876712329,2452.054794520548,2958.904109589041,3219.178082191781,3523.2535729111073,,3972.6027397260273,4794.520547945205,4250.0,4554.7945205479455,4537.671232876713,4272.727272727273,4774.654569175117,,4667.808219178082,4873.287671232876,5824.1416118128445,6168.831168831169,
448,TAMPINES ST 42,1.35740703260418,103.950996054997,865.8134095634096,812.0916245916246,961.8272118272117,964.7683397683398,1582.5923794673795,1873.2204732204734,2944.804190637524,2956.216216216216,2460.4875754875757,2365.863803363803,2590.8695096195097,2403.626841126841,2418.5435435435434,2496.857871857872,2677.498927498928,2395.8124791458126,2466.0285285285286,2566.066066066066,2911.0167310167312,3485.860860860861,4037.9318879318876,4594.594594594595,4335.164835164835,4744.393970893971,4497.2972972972975,4450.579150579151,4324.324324324324,4342.824967824968,4189.189189189189,4198.804573804574,4446.267696267697,4756.756756756757,5270.27027027027,5513.3466800133465,
